timestamp,ambient_light,backscatter,pressure,water_temp,battery,sensor
2023-10-14 18:13:44,13,5112,8359,1748,397,305
2023-10-14 18:18:44,12,5386,8357,1744,395,305
2023-10-14 18:23:44,12,5255,8355,1741,397,305
2023-10-14 18:28:44,14,5354,8357,1737,396,305
2023-10-14 18:33:44,12,5427,8363,1733,395,305
2023-10-14 18:38:44,13,5468,8365,1729,395,305
2023-10-14 18:43:44,13,5574,8360,1725,395,305
2023-10-14 18:48:44,13,5714,8360,1721,395,305
2023-10-14 18:53:44,12,5691,8364,1719,397,305
2023-10-14 18:58:44,12,5712,8358,1715,395,305
2023-10-14 19:03:44,13,5733,8359,1712,396,305
2023-10-14 19:08:44,13,5700,8362,1709,395,305
2023-10-14 19:13:44,12,6042,8360,1706,395,305
2023-10-14 19:18:44,12,6052,8364,1703,396,305
2023-10-14 19:23:44,12,6136,8366,1700,396,305
2023-10-14 19:28:44,12,6288,8363,1696,397,305
2023-10-14 19:33:44,12,6193,8368,1695,397,305
2023-10-14 19:38:44,12,6242,8366,1692,397,305
2023-10-14 19:43:44,12,6169,8366,1689,396,305
2023-10-14 19:48:44,13,6146,8367,1687,397,305
2023-10-14 19:53:44,12,6013,8366,1684,397,305
2023-10-14 19:58:44,12,6043,8365,1682,397,305
2023-10-14 20:03:44,11,6054,8369,1679,396,305
2023-10-14 20:08:44,12,5994,8370,1677,396,305
2023-10-14 20:13:44,12,6067,8366,1674,396,305
2023-10-14 20:18:44,13,6035,8370,1671,395,305
2023-10-14 20:23:44,12,6088,8364,1669,396,305
2023-10-14 20:28:44,12,6179,8364,1667,396,305
2023-10-14 20:33:44,13,6192,8368,1664,395,305
2023-10-14 20:38:44,12,6287,8370,1662,396,305
2023-10-14 20:43:44,11,6267,8368,1659,396,305
2023-10-14 20:48:44,12,6131,8364,1657,396,305
2023-10-14 20:53:44,12,6107,8366,1654,396,305
2023-10-14 20:58:44,12,6163,8367,1653,397,305
2023-10-14 21:03:44,11,6202,8369,1651,395,305
2023-10-14 21:08:44,11,6232,8369,1649,395,305
2023-10-14 21:13:44,12,6172,8363,1646,396,305
2023-10-14 21:18:44,11,6164,8368,1645,395,305
2023-10-14 21:23:44,12,6174,8366,1644,396,305
2023-10-14 21:28:44,11,6268,8367,1642,396,305
2023-10-14 21:33:44,11,6330,8370,1640,396,305
2023-10-14 21:38:44,12,6276,8366,1637,396,305
2023-10-14 21:43:44,12,6268,8370,1636,397,305
2023-10-14 21:48:44,12,6194,8369,1635,396,305
2023-10-14 21:53:44,12,6261,8368,1633,396,305
2023-10-14 21:58:44,11,6196,8370,1631,396,305
2023-10-14 22:03:44,11,6269,8371,1629,397,305
2023-10-14 22:08:44,12,6311,8367,1628,396,305
2023-10-14 22:13:44,11,6123,8367,1627,396,305
2023-10-14 22:18:44,12,6316,8362,1625,395,305
2023-10-14 22:23:44,12,6318,8369,1624,396,305
2023-10-14 22:28:44,12,6338,8368,1623,396,305
2023-10-14 22:33:44,11,6452,8367,1620,396,305
2023-10-14 22:38:44,11,6447,8360,1620,395,305
2023-10-14 22:43:44,12,6495,8363,1619,396,305
2023-10-14 22:48:44,12,6511,8365,1617,395,305
2023-10-14 22:53:44,12,6619,8363,1616,395,305
2023-10-14 22:58:44,12,6698,8367,1612,396,305
2023-10-14 23:03:44,12,6690,8368,1612,396,305
2023-10-14 23:08:44,11,6522,8364,1611,396,305
2023-10-14 23:13:44,11,6530,8364,1610,395,305
2023-10-14 23:18:44,11,6588,8360,1610,396,305
2023-10-14 23:23:44,11,6658,8367,1609,398,305
2023-10-14 23:28:44,11,6635,8365,1608,397,305
2023-10-14 23:33:44,12,6617,8364,1607,396,305
2023-10-14 23:38:44,12,6690,8361,1606,396,305
2023-10-14 23:43:44,11,6651,8364,1604,396,305
2023-10-14 23:48:44,12,6712,8359,1604,396,305
2023-10-14 23:53:44,12,6602,8356,1603,396,305
2023-10-14 23:58:44,11,6675,8355,1601,396,305
2023-10-15 00:03:44,12,6806,8362,1600,403,305
2023-10-15 00:08:44,11,6709,8361,1599,393,305
2023-10-15 00:13:44,10,6705,8359,1598,395,305
2023-10-15 00:18:44,11,6690,8357,1597,396,305
2023-10-15 00:23:44,11,6690,8360,1595,396,305
2023-10-15 00:28:44,11,6702,8352,1594,395,305
2023-10-15 00:33:44,11,6777,8358,1593,396,305
2023-10-15 00:38:44,11,6700,8354,1592,396,305
2023-10-15 00:43:44,12,6720,8357,1591,396,305
2023-10-15 00:48:44,12,6764,8349,1590,396,305
2023-10-15 00:53:44,10,6954,8354,1589,396,305
2023-10-15 00:58:44,12,6861,8361,1588,396,305
2023-10-15 01:03:44,11,6908,8352,1587,396,305
2023-10-15 01:08:44,12,6958,8355,1585,396,305
2023-10-15 01:13:44,13,6943,8358,1585,396,305
2023-10-15 01:18:44,12,6896,8356,1584,395,305
2023-10-15 01:23:44,11,6951,8350,1583,396,305
2023-10-15 01:28:44,12,6885,8354,1582,396,305
2023-10-15 01:33:44,10,6941,8356,1581,396,305
2023-10-15 01:38:44,12,6914,8350,1580,396,305
2023-10-15 01:43:44,11,6951,8352,1579,396,305
2023-10-15 01:48:44,11,6933,8348,1578,396,305
2023-10-15 01:53:44,11,6969,8356,1577,396,305
2023-10-15 01:58:44,12,7011,8348,1577,396,305
2023-10-15 02:03:44,12,6965,8345,1576,396,305
2023-10-15 02:08:44,12,7010,8352,1575,396,305
2023-10-15 02:13:44,11,6979,8348,1574,397,305
2023-10-15 02:18:44,11,7079,8347,1573,396,305
2023-10-15 02:23:44,11,7086,8342,1572,397,305
2023-10-15 02:28:44,11,7074,8350,1571,395,305
2023-10-15 02:33:44,12,7121,8344,1570,396,305
2023-10-15 02:38:44,10,7116,8351,1569,396,305
2023-10-15 02:43:44,12,7133,8346,1567,397,305
2023-10-15 02:48:44,10,7179,8348,1566,397,305
2023-10-15 02:53:44,13,7202,8344,1565,397,305
2023-10-15 02:58:44,11,7180,8344,1564,395,305
2023-10-15 03:03:44,11,7276,8347,1563,397,305
2023-10-15 03:08:44,12,7195,8348,1562,397,305
2023-10-15 03:13:44,11,7172,8345,1561,397,305
2023-10-15 03:18:44,11,7293,8348,1560,397,305
2023-10-15 03:23:44,11,7350,8341,1559,396,305
2023-10-15 03:28:44,12,7360,8346,1557,398,305
2023-10-15 03:33:44,11,7394,8345,1556,395,305
2023-10-15 03:38:44,11,7360,8342,1555,398,305
2023-10-15 03:43:44,11,7459,8348,1554,398,305
2023-10-15 03:48:44,11,7362,8343,1553,398,305
2023-10-15 03:53:44,10,7620,8344,1552,396,305
2023-10-15 03:58:44,10,7474,8344,1551,396,305
2023-10-15 04:03:44,11,7465,8342,1550,395,305
2023-10-15 04:08:44,11,7456,8339,1549,396,305
2023-10-15 04:13:44,10,7469,8343,1548,398,305
2023-10-15 04:18:44,12,7440,8341,1547,396,305
2023-10-15 04:23:44,10,7445,8342,1546,397,305
2023-10-15 04:28:44,11,7462,8343,1545,397,305
2023-10-15 04:33:44,11,7444,8344,1544,397,305
2023-10-15 04:38:44,11,7486,8345,1543,397,305
2023-10-15 04:43:44,11,7431,8346,1542,396,305
2023-10-15 04:48:44,11,7583,8341,1541,397,305
2023-10-15 04:53:44,12,7506,8343,1541,397,305
2023-10-15 04:58:44,11,7541,8344,1540,395,305
2023-10-15 05:03:44,10,7592,8345,1539,397,305
2023-10-15 05:08:44,11,7437,8344,1538,396,305
2023-10-15 05:13:44,10,7366,8341,1537,395,305
2023-10-15 05:18:44,11,7420,8348,1537,395,305
2023-10-15 05:23:44,10,7362,8352,1536,397,305
2023-10-15 05:28:44,11,7397,8349,1536,397,305
2023-10-15 05:33:44,11,7344,8349,1535,397,305
2023-10-15 05:38:44,10,7397,8352,1534,395,305
2023-10-15 05:43:44,13,7421,8354,1534,396,305
2023-10-15 05:48:44,16,7508,8348,1533,398,305
2023-10-15 05:53:44,26,7291,8354,1532,398,305
2023-10-15 05:58:44,48,7385,8350,1531,396,305
2023-10-15 06:03:44,89,7419,8351,1531,395,305
2023-10-15 06:08:44,129,7403,8353,1530,395,305
2023-10-15 06:13:44,202,7514,8347,1530,396,305
2023-10-15 06:18:44,275,7582,8353,1530,396,305
2023-10-15 06:23:44,329,7543,8354,1529,396,305
2023-10-15 06:28:44,374,7561,8357,1530,395,305
2023-10-15 06:33:44,485,7588,8351,1530,396,305
2023-10-15 06:38:44,524,7786,8355,1530,396,305
2023-10-15 06:43:44,667,7782,8349,1531,397,305
2023-10-15 06:48:44,613,7874,8353,1531,396,305
2023-10-15 06:53:44,726,7860,8354,1533,396,305
2023-10-15 06:58:44,783,7829,8361,1534,396,305
2023-10-15 07:03:44,768,7905,8355,1536,397,305
2023-10-15 07:08:44,822,8030,8356,1538,397,305
2023-10-15 07:13:44,845,7938,8363,1540,398,305
2023-10-15 07:18:44,876,8040,8358,1543,396,305
2023-10-15 07:23:44,963,8119,8357,1547,396,305
2023-10-15 07:28:44,1049,8259,8362,1551,396,305
2023-10-15 07:33:44,1048,8309,8366,1555,397,305
2023-10-15 07:38:44,1086,8395,8363,1560,396,305
2023-10-15 07:43:44,1207,8416,8368,1565,396,305
2023-10-15 07:48:44,1298,8479,8363,1572,397,305
2023-10-15 07:53:44,2547,8523,8363,1577,396,305
2023-10-15 07:58:44,3614,8402,8367,1584,396,305
2023-10-15 08:03:44,4025,8437,8366,1591,397,305
2023-10-15 08:08:44,4072,8526,8366,1598,397,305
2023-10-15 08:13:44,4069,8651,8368,1604,397,305
2023-10-15 08:18:44,4166,8731,8367,1612,399,305
2023-10-15 08:23:44,5052,8750,8368,1621,397,305
2023-10-15 08:28:44,4743,8814,8369,1629,397,305
2023-10-15 08:33:44,6040,8367,8367,1637,397,305
2023-10-15 08:38:44,5340,8449,8365,1646,397,305
2023-10-15 08:43:44,4419,8494,8367,1654,397,305
2023-10-15 08:48:44,5236,8516,8364,1665,398,305
2023-10-15 08:53:44,4274,8565,8368,1674,398,305
2023-10-15 08:58:44,3607,8580,8369,1679,399,305
2023-10-15 09:03:44,6154,8730,8365,1686,399,305
2023-10-15 09:08:44,5956,8702,8369,1692,398,305
2023-10-15 09:13:44,6937,8565,8368,1702,399,305
2023-10-15 09:18:44,7353,8471,8366,1715,398,305
2023-10-15 09:23:44,7932,8388,8365,1729,399,305
2023-10-15 09:28:44,7247,8659,8376,1743,399,305
2023-10-15 09:33:44,8185,8656,8372,1754,399,305
2023-10-15 09:38:44,8121,8708,8368,1764,398,305
2023-10-15 09:43:44,9729,8611,8363,1773,398,305
2023-10-15 09:48:44,8084,8804,8370,1782,399,305
2023-10-15 09:53:44,9427,8774,8366,1791,398,305
2023-10-15 09:58:44,4849,8647,8371,1800,398,305
2023-10-15 10:03:44,9863,8639,8364,1807,399,305
2023-10-15 10:08:44,9758,8561,8358,1819,399,305
2023-10-15 10:13:44,4316,8642,8364,1829,399,305
2023-10-15 10:18:44,10110,8732,8362,1839,399,305
2023-10-15 10:23:44,9251,8896,8364,1850,400,305
2023-10-15 10:28:44,11316,8548,8364,1859,399,305
2023-10-15 10:33:44,9817,8614,8364,1868,398,305
2023-10-15 10:38:44,3244,8633,8366,1877,398,305
2023-10-15 10:43:44,9364,6825,8363,1879,398,305
2023-10-15 10:48:44,13653,6812,8365,1885,399,305
2023-10-15 10:53:44,13254,6855,8359,1892,399,305
2023-10-15 10:58:44,15748,6854,8366,1900,399,305
2023-10-15 11:03:44,13193,6820,8363,1906,399,305
2023-10-15 11:08:44,13591,7024,8358,1911,399,305
2023-10-15 11:13:44,16371,7111,8357,1916,399,305
2023-10-15 11:18:44,15258,7234,8361,1920,398,305
2023-10-15 11:23:44,15936,7364,8357,1926,399,305
2023-10-15 11:28:44,14927,7450,8359,1932,399,305
2023-10-15 11:33:44,16553,7722,8358,1939,398,305
2023-10-15 11:38:44,16511,7770,8353,1945,398,305
2023-10-15 11:43:44,16853,7964,8357,1952,398,305
2023-10-15 11:48:44,15477,7956,8357,1958,401,305
2023-10-15 11:53:44,13962,8245,8356,1962,398,305
2023-10-15 11:58:44,16025,8398,8355,1968,399,305
2023-10-15 12:03:44,16660,8677,8352,1974,395,305
2023-10-15 12:08:44,17175,5579,8355,1979,399,305
2023-10-15 12:13:44,18707,5626,8356,1986,395,305
2023-10-15 12:18:44,19642,5515,8345,1990,399,305
2023-10-15 12:23:44,21745,5593,8350,1994,399,305
2023-10-15 12:28:44,21314,5569,8350,2000,398,305
2023-10-15 12:33:44,28901,5437,8350,2003,399,305
2023-10-15 12:38:44,24124,5467,8348,2008,399,305
2023-10-15 12:43:44,31185,5374,8350,2011,399,305
2023-10-15 12:48:44,24916,5389,8350,2014,401,305
2023-10-15 12:53:44,27794,5323,8345,2017,399,305
2023-10-15 12:58:44,46241,5421,8344,2021,400,305
2023-10-15 13:03:44,35171,5346,8342,2024,399,305
2023-10-15 13:08:44,40290,5436,8339,2027,399,305
2023-10-15 13:13:44,27157,5644,8343,2028,399,305
2023-10-15 13:18:44,47931,5721,8343,2028,400,305
2023-10-15 13:23:44,40453,5783,8344,2029,399,305
2023-10-15 13:28:44,43708,5890,8346,2029,399,305
2023-10-15 13:33:44,50352,5980,8336,2029,399,305
2023-10-15 13:38:44,43188,5655,8337,2027,400,305
2023-10-15 13:43:44,39275,5881,8340,2024,400,305
2023-10-15 13:48:44,42292,5895,8336,2024,399,305
2023-10-15 13:53:44,30753,5984,8336,2023,400,305
2023-10-15 13:58:44,40879,5865,8335,2020,400,305
2023-10-15 14:03:44,37640,6001,8338,2020,400,305
2023-10-15 14:08:44,30691,6253,8332,2019,400,305
2023-10-15 14:13:44,27895,6499,8337,2017,399,305
2023-10-15 14:18:44,22590,7093,8339,2015,399,305
2023-10-15 14:23:44,38654,7156,8332,2012,400,305
2023-10-15 14:28:44,27064,7312,8338,2009,399,305
2023-10-15 14:33:44,40410,6933,8332,2004,399,305
2023-10-15 14:38:44,35771,6957,8327,2002,398,305
2023-10-15 14:43:44,32862,7089,8332,2000,399,305
2023-10-15 14:48:44,23614,7221,8334,1995,399,305
2023-10-15 14:53:44,32988,7462,8336,1990,400,305
2023-10-15 14:58:44,30345,6083,8329,1985,401,305
2023-10-15 15:03:44,23945,6365,8332,1979,400,305
2023-10-15 15:08:44,15212,6560,8334,1973,400,305
2023-10-15 15:13:44,16678,6741,8334,1966,401,305
2023-10-15 15:18:44,18189,6941,8336,1959,400,305
2023-10-15 15:23:44,15177,6806,8332,1951,402,305
2023-10-15 15:28:44,17274,6920,8335,1944,400,305
2023-10-15 15:33:44,9307,7258,8340,1937,400,305
2023-10-15 15:38:44,8490,6907,8337,1929,399,305
2023-10-15 15:43:44,10414,6955,8339,1920,399,305
2023-10-15 15:48:44,13511,7056,8336,1914,399,305
2023-10-15 15:53:44,14466,5532,8339,1906,400,305
2023-10-15 15:58:44,11918,5568,8335,1899,399,305
2023-10-15 16:03:44,7176,5662,8341,1891,399,305
2023-10-15 16:08:44,8547,5775,8336,1885,399,305
2023-10-15 16:13:44,7974,5717,8338,1877,401,305
2023-10-15 16:18:44,6295,6086,8338,1868,401,305
2023-10-15 16:23:44,5355,5980,8343,1860,399,305
2023-10-15 16:28:44,7144,5951,8332,1852,401,305
2023-10-15 16:33:44,4734,6009,8336,1843,400,305
2023-10-15 16:38:44,3038,6167,8341,1835,399,305
2023-10-15 16:43:44,2069,6311,8340,1827,401,305
2023-10-15 16:48:44,1352,6468,8339,1819,400,305
2023-10-15 16:53:44,1203,6356,8337,1812,400,305
2023-10-15 16:58:44,1004,6316,8336,1804,400,305
2023-10-15 17:03:44,771,6391,8340,1798,400,305
2023-10-15 17:08:44,575,6689,8338,1791,399,305
2023-10-15 17:13:44,583,6583,8346,1784,400,305
2023-10-15 17:18:44,403,6751,8340,1778,400,305
2023-10-15 17:23:44,285,6819,8343,1770,400,305
2023-10-15 17:28:44,181,6641,8342,1765,400,305
2023-10-15 17:33:44,106,6738,8346,1760,399,305
2023-10-15 17:38:44,61,6216,8345,1754,399,305
2023-10-15 17:43:44,36,6303,8346,1749,399,305
2023-10-15 17:48:44,21,6426,8345,1744,401,305
2023-10-15 17:53:44,14,6583,8342,1739,399,305
2023-10-15 17:58:44,14,5199,8348,1734,401,305
2023-10-15 18:03:44,12,5226,8347,1729,400,305
2023-10-15 18:08:44,13,5186,8344,1725,401,305
2023-10-15 18:13:44,13,5206,8344,1721,400,305
2023-10-15 18:18:44,13,5216,8346,1719,398,305
2023-10-15 18:23:44,12,5174,8346,1716,398,305
2023-10-15 18:28:44,13,5182,8347,1712,399,305
2023-10-15 18:33:44,12,5381,8352,1711,399,305
2023-10-15 18:38:44,12,5361,8352,1708,400,305
2023-10-15 18:43:44,12,5297,8349,1706,400,305
2023-10-15 18:48:44,12,5454,8353,1704,400,305
2023-10-15 18:53:44,13,5454,8352,1701,400,305
2023-10-15 18:58:44,13,5010,8352,1698,399,305
2023-10-15 19:03:44,13,5001,8353,1696,399,305
2023-10-15 19:08:44,12,4959,8349,1694,400,305
2023-10-15 19:13:44,12,5020,8352,1693,400,305
2023-10-15 19:18:44,12,5139,8348,1690,400,305
2023-10-15 19:23:44,12,5114,8354,1687,399,305
2023-10-15 19:28:44,12,5167,8357,1685,399,305
2023-10-15 19:33:44,12,5069,8359,1683,400,305
2023-10-15 19:38:44,12,5219,8363,1679,400,305
2023-10-15 19:43:44,12,5186,8359,1678,400,305
2023-10-15 19:48:44,11,5189,8358,1676,399,305
2023-10-15 19:53:44,11,5316,8357,1673,400,305
2023-10-15 19:58:44,13,5253,8359,1670,399,305
2023-10-15 20:03:44,12,5118,8354,1668,399,305
2023-10-15 20:08:44,12,5195,8364,1665,399,305
2023-10-15 20:13:44,12,5268,8360,1662,399,305
2023-10-15 20:18:44,12,5316,8362,1660,399,305
2023-10-15 20:23:44,12,5204,8363,1657,399,305
2023-10-15 20:28:44,11,5267,8363,1654,399,305
2023-10-15 20:33:44,12,5366,8366,1653,399,305
2023-10-15 20:38:44,11,5369,8360,1651,399,305
2023-10-15 20:43:44,12,5634,8365,1648,399,305
2023-10-15 20:48:44,12,5441,8364,1645,399,305
2023-10-15 20:53:44,12,5392,8365,1644,399,305
2023-10-15 20:58:44,12,5426,8367,1642,399,305
2023-10-15 21:03:44,11,5418,8365,1640,399,305
2023-10-15 21:08:44,11,5476,8361,1637,400,305
2023-10-15 21:13:44,12,5500,8365,1636,399,305
2023-10-15 21:18:44,12,5518,8365,1634,400,305
2023-10-15 21:23:44,11,5620,8371,1632,400,305
2023-10-15 21:28:44,12,5597,8363,1631,399,305
2023-10-15 21:33:44,12,5561,8359,1629,400,305
2023-10-15 21:38:44,12,5686,8365,1628,399,305
2023-10-15 21:43:44,11,5747,8366,1628,399,305
2023-10-15 21:48:44,12,5774,8365,1628,400,305
2023-10-15 21:53:44,12,5831,8364,1627,399,305
2023-10-15 21:58:44,12,5927,8363,1627,400,305
2023-10-15 22:03:44,12,5841,8364,1626,398,305
2023-10-15 22:08:44,12,5884,8359,1625,399,305
2023-10-15 22:13:44,12,5980,8360,1623,398,305
2023-10-15 22:18:44,11,5866,8365,1621,399,305
2023-10-15 22:23:44,12,5926,8365,1620,400,305
2023-10-15 22:28:44,11,6068,8364,1619,399,305
2023-10-15 22:33:44,12,5961,8367,1617,399,305
2023-10-15 22:38:44,11,6030,8368,1615,399,305
2023-10-15 22:43:44,12,5949,8366,1612,399,305
2023-10-15 22:48:44,12,5952,8362,1610,398,305
2023-10-15 22:53:44,13,6059,8362,1609,400,305
2023-10-15 22:58:44,12,6135,8367,1607,399,305
2023-10-15 23:03:44,11,6045,8361,1606,400,305
2023-10-15 23:08:44,12,6203,8367,1604,400,305
2023-10-15 23:13:44,12,6096,8363,1603,400,305
2023-10-15 23:18:44,12,6219,8358,1601,400,305
2023-10-15 23:23:44,11,6113,8365,1600,400,305
2023-10-15 23:28:44,12,5813,8358,1598,399,305
2023-10-15 23:33:44,11,5961,8360,1597,399,305
2023-10-15 23:38:44,12,6161,8361,1595,400,305
2023-10-15 23:43:44,12,6142,8362,1594,400,305
2023-10-15 23:48:44,12,6203,8354,1593,399,305
2023-10-15 23:53:44,12,6266,8362,1591,399,305
2023-10-15 23:58:44,12,6330,8363,1590,399,305
2023-10-16 00:03:44,11,6244,8363,1589,408,305
2023-10-16 00:08:44,12,6178,8361,1588,399,305
2023-10-16 00:13:44,11,6091,8360,1587,399,305
2023-10-16 00:18:44,11,6166,8355,1585,400,305
2023-10-16 00:23:44,11,6187,8362,1584,399,305
2023-10-16 00:28:44,11,6372,8357,1583,399,305
2023-10-16 00:33:44,12,6319,8361,1582,401,305
2023-10-16 00:38:44,11,6196,8356,1581,399,305
2023-10-16 00:43:44,12,6394,8357,1580,399,305
2023-10-16 00:48:44,12,6356,8351,1579,399,305
2023-10-16 00:53:44,12,6372,8358,1578,399,305
2023-10-16 00:58:44,12,6333,8362,1577,399,305
2023-10-16 01:03:44,12,6364,8360,1576,399,305
2023-10-16 01:08:44,12,6340,8349,1575,398,305
2023-10-16 01:13:44,10,6334,8356,1574,399,305
2023-10-16 01:18:44,11,6308,8352,1573,399,305
2023-10-16 01:23:44,11,6405,8358,1572,399,305
2023-10-16 01:28:44,11,6493,8356,1572,398,305
2023-10-16 01:33:44,12,6410,8360,1571,399,305
2023-10-16 01:38:44,11,6451,8357,1570,399,305
2023-10-16 01:43:44,11,6604,8356,1569,400,305
2023-10-16 01:48:44,11,6733,8357,1567,398,305
2023-10-16 01:53:44,11,6599,8356,1567,401,305
2023-10-16 01:58:44,11,6741,8358,1566,399,305
2023-10-16 02:03:44,12,6501,8357,1565,399,305
2023-10-16 02:08:44,11,6584,8355,1564,399,305
2023-10-16 02:13:44,11,6420,8351,1563,399,305
2023-10-16 02:18:44,12,6610,8357,1562,399,305
2023-10-16 02:23:44,11,6594,8353,1561,399,305
2023-10-16 02:28:44,11,6590,8358,1560,399,305
2023-10-16 02:33:44,12,6459,8350,1559,399,305
2023-10-16 02:38:44,11,6653,8352,1559,399,305
2023-10-16 02:43:44,10,6629,8355,1558,400,305
2023-10-16 02:48:44,11,6751,8358,1557,400,305
2023-10-16 02:53:44,11,6661,8357,1557,399,305
2023-10-16 02:58:44,12,6686,8350,1556,400,305
2023-10-16 03:03:44,11,6703,8356,1555,399,305
2023-10-16 03:08:44,11,6724,8357,1554,400,305
2023-10-16 03:13:44,12,6661,8361,1553,399,305
2023-10-16 03:18:44,11,6679,8354,1552,399,305
2023-10-16 03:23:44,10,6661,8352,1551,451,305
2023-10-16 03:28:44,11,6747,8358,1551,400,305
2023-10-16 03:33:44,11,6822,8354,1550,401,305
2023-10-16 03:38:44,11,6841,8358,1549,451,305
2023-10-16 03:43:44,11,6789,8361,1549,399,305
2023-10-16 03:48:44,11,6944,8356,1548,401,305
2023-10-16 03:53:44,11,6871,8358,1547,401,305
2023-10-16 03:58:44,11,6794,8361,1547,401,305
2023-10-16 04:03:44,12,6818,8359,1546,399,305
2023-10-16 04:08:44,11,6829,8355,1546,399,305
2023-10-16 04:13:44,11,6911,8361,1545,399,305
2023-10-16 04:18:44,12,6891,8356,1545,400,305
2023-10-16 04:23:44,10,6925,8365,1544,400,305
2023-10-16 04:28:44,12,6942,8357,1544,400,305
2023-10-16 04:33:44,10,6933,8357,1544,399,305
2023-10-16 04:38:44,10,7122,8354,1543,452,305
2023-10-16 04:43:44,11,6769,8358,1543,400,305
2023-10-16 04:48:44,10,6846,8357,1542,400,305
2023-10-16 04:53:44,10,6934,8355,1541,451,305
2023-10-16 04:58:44,11,7020,8360,1541,400,305
2023-10-16 05:03:44,10,6906,8366,1541,400,305
2023-10-16 05:08:44,12,6947,8361,1540,400,305
2023-10-16 05:13:44,11,6843,8365,1540,400,305
2023-10-16 05:18:44,10,7077,8360,1539,400,305
2023-10-16 05:23:44,11,6839,8359,1538,451,305
2023-10-16 05:28:44,10,7006,8361,1537,452,305
2023-10-16 05:33:44,11,6931,8360,1537,451,305
2023-10-16 05:38:44,11,7113,8364,1537,451,305
2023-10-16 05:43:44,12,6923,8358,1536,451,305
2023-10-16 05:48:44,14,6878,8362,1536,400,305
2023-10-16 05:53:44,20,6978,8359,1535,451,305
2023-10-16 05:58:44,40,6974,8370,1534,400,305
2023-10-16 06:03:44,61,6900,8365,1533,451,305
2023-10-16 06:08:44,86,7046,8365,1533,451,305
2023-10-16 06:13:44,151,7012,8366,1533,399,305
2023-10-16 06:18:44,207,7058,8363,1532,451,305
2023-10-16 06:23:44,213,7025,8371,1533,400,305
2023-10-16 06:28:44,242,7046,8373,1533,401,305
2023-10-16 06:33:44,332,6975,8372,1533,400,305
2023-10-16 06:38:44,355,7170,8371,1534,400,305
2023-10-16 06:43:44,477,7191,8371,1534,451,305
2023-10-16 06:48:44,671,7159,8369,1536,399,305
2023-10-16 06:53:44,601,7319,8374,1537,400,305
2023-10-16 06:58:44,596,7182,8370,1538,451,305
2023-10-16 07:03:44,664,7349,8372,1540,451,305
2023-10-16 07:08:44,920,7316,8369,1542,451,305
2023-10-16 07:13:44,882,7471,8373,1544,451,305
2023-10-16 07:18:44,909,7583,8373,1547,451,305
2023-10-16 07:23:44,854,7500,8371,1550,453,305
2023-10-16 07:28:44,853,7612,8376,1555,400,305
2023-10-16 07:33:44,1036,7683,8374,1558,451,305
2023-10-16 07:38:44,1077,7876,8383,1563,399,305
2023-10-16 07:43:44,1173,7919,8377,1567,401,305
2023-10-16 07:48:44,1088,8104,8381,1573,402,305
2023-10-16 07:53:44,1587,8087,8381,1579,400,305
2023-10-16 07:58:44,2289,8039,8378,1585,400,305
2023-10-16 08:03:44,2654,8160,8384,1592,401,305
2023-10-16 08:08:44,2756,8329,8381,1598,400,305
2023-10-16 08:13:44,2697,8390,8380,1604,401,305
2023-10-16 08:18:44,3459,8507,8384,1612,401,305
2023-10-16 08:23:44,3525,8629,8380,1620,401,305
2023-10-16 08:28:44,3554,8712,8378,1629,401,305
2023-10-16 08:33:44,4054,8577,8382,1639,401,305
2023-10-16 08:38:44,3895,8592,8378,1646,401,305
2023-10-16 08:43:44,2530,8590,8383,1654,401,305
2023-10-16 08:48:44,4473,8642,8382,1660,403,305
2023-10-16 08:53:44,4724,8706,8376,1665,400,305
2023-10-16 08:58:44,4854,8845,8380,1675,402,305
