timestamp,temp_f,rainfall_mm
9/15/19 5:15,64.652,0
9/15/19 5:30,64.481,0
9/15/19 5:45,64.31,0
9/15/19 6:00,63.968,0
9/15/19 6:15,63.455,0
9/15/19 6:30,62.94,0
9/15/19 6:45,63.111,0
9/15/19 7:00,63.797,0
9/15/19 7:15,64.825,0
9/15/19 7:30,65.851,0
9/15/19 7:45,66.879,0
9/15/19 8:00,69.449,0
9/15/19 8:15,72.199,0
9/15/19 8:30,77.749,0
9/15/19 8:45,80.206,0
9/15/19 9:00,81.09,0
9/15/19 9:15,80.029,0
9/15/19 9:30,77.574,0
9/15/19 9:45,78.098,0
9/15/19 10:00,74.964,0
9/15/19 10:15,74.619,0
9/15/19 10:30,75.312,0
9/15/19 10:45,77.749,0
9/15/19 11:00,78.975,0
9/15/19 11:15,77.749,0
9/15/19 11:30,77.749,0
9/15/19 11:45,79.502,0
9/15/19 12:00,82.686,0
9/15/19 12:15,83.935,0
9/15/19 12:30,83.935,0
9/15/19 12:45,83.579,0
9/15/19 13:00,84.295,0
9/15/19 13:15,81.442,0
9/15/19 13:30,78.098,0
9/15/19 13:45,78.8,0
9/15/19 14:00,77.749,0
9/15/19 14:15,75.832,0
9/15/19 14:30,80.206,0
9/15/19 14:45,85.915,0
9/15/19 15:00,88.282,0
9/15/19 15:15,86.277,0
9/15/19 15:30,78.975,0
9/15/19 15:45,77.4,0
9/15/19 16:00,75.484,0
9/15/19 16:15,73.926,0
9/15/19 16:30,73.407,0
9/15/19 16:45,72.545,0
9/15/19 17:00,71.339,0
9/15/19 17:15,70.137,0
9/15/19 17:30,69.278,0
9/15/19 17:45,69.107,0
9/15/19 18:00,68.763,0
9/15/19 18:15,68.248,0
9/15/19 18:30,67.906,0
9/15/19 18:45,67.735,0
9/15/19 19:00,67.564,0
9/15/19 19:15,67.392,0
9/15/19 19:30,67.05,0
9/15/19 19:45,66.708,0
9/15/19 20:00,65.68,0
9/15/19 20:15,64.481,0
9/15/19 20:30,64.139,0
9/15/19 20:45,64.31,0
9/15/19 21:00,63.968,0
9/15/19 21:15,64.31,0
9/15/19 21:30,64.481,0
9/15/19 21:45,64.825,0
9/15/19 22:00,64.825,0
9/15/19 22:15,64.652,0
9/15/19 22:30,64.481,0
9/15/19 22:45,63.968,0
9/15/19 23:00,63.455,0
9/15/19 23:15,62.769,0
9/15/19 23:30,62.598,0
9/15/19 23:45,62.425,0
9/16/19 0:00,62.083,0
9/16/19 0:15,61.912,0
9/16/19 0:30,61.741,0
9/16/19 0:45,61.398,0
9/16/19 1:00,61.398,0
9/16/19 1:15,61.227,0
9/16/19 1:30,61.227,0
9/16/19 1:45,61.569,0
9/16/19 2:00,61.398,0
9/16/19 2:15,61.054,0
9/16/19 2:30,60.539,0
9/16/19 2:45,60.368,0
9/16/19 3:00,60.539,0
9/16/19 3:15,60.539,0
9/16/19 3:30,60.883,0
9/16/19 3:45,60.712,0
9/16/19 4:00,60.195,0
9/16/19 4:15,60.024,0
9/16/19 4:30,60.368,0
9/16/19 4:45,60.883,0
9/16/19 5:00,61.054,0
9/16/19 5:15,60.883,0
9/16/19 5:30,60.883,0
9/16/19 5:45,60.883,0
9/16/19 6:00,60.883,0
9/16/19 6:15,61.054,0
9/16/19 6:30,61.227,0
9/16/19 6:45,61.569,0
9/16/19 7:00,62.083,0
9/16/19 7:15,62.769,0
9/16/19 7:30,63.626,0
9/16/19 7:45,64.481,0
9/16/19 8:00,68.763,0
9/16/19 8:15,71.683,0
9/16/19 8:30,74.271,0
9/16/19 8:45,76.703,0
9/16/19 9:00,78.449,0
9/16/19 9:15,79.326,0
9/16/19 9:30,76.006,0
9/16/19 9:45,76.006,0
9/16/19 10:00,76.006,0
9/16/19 10:15,77.923,0
9/16/19 10:30,76.528,0
9/16/19 10:45,79.151,0
9/16/19 11:00,79.502,0
9/16/19 11:15,81.621,0
9/16/19 11:30,85.194,0
9/16/19 11:45,89.2,0
9/16/19 12:00,89.384,0
9/16/19 12:15,84.654,0
9/16/19 12:30,86.097,0
9/16/19 12:45,87.733,0
9/16/19 13:00,82.33,0
9/16/19 13:15,82.33,0
9/16/19 13:30,76.528,0
9/16/19 13:45,73.926,0
9/16/19 14:00,72.718,0
9/16/19 14:15,69.964,0
9/16/19 14:30,69.278,0
9/16/19 14:45,70.995,0
9/16/19 15:00,71.512,0
9/16/19 15:06,,0.2
9/16/19 15:15,70.308,0
9/16/19 15:30,73.926,0
9/16/19 15:45,75.312,0
9/16/19 16:00,77.4,0
9/16/19 16:15,76.181,0
9/16/19 16:30,74.271,0
9/16/19 16:45,72.372,0
9/16/19 17:00,70.308,0
9/16/19 17:15,68.934,0
9/16/19 17:30,68.077,0
9/16/19 17:45,67.906,0
9/16/19 18:00,67.735,0
9/16/19 18:15,67.564,0
9/16/19 18:30,67.392,0
9/16/19 18:45,67.392,0
9/16/19 19:00,67.392,0
9/16/19 19:15,67.05,0
9/16/19 19:30,66.366,0
9/16/19 19:45,66.022,0
9/16/19 20:00,65.851,0
9/16/19 20:15,64.996,0
9/16/19 20:30,64.31,0
9/16/19 20:45,63.797,0
9/16/19 21:00,63.797,0
9/16/19 21:15,63.797,0
9/16/19 21:30,63.282,0
9/16/19 21:45,62.94,0
9/16/19 22:00,63.111,0
9/16/19 22:15,63.282,0
9/16/19 22:30,63.626,0
9/16/19 22:45,63.797,0
9/16/19 23:00,64.139,0
9/16/19 23:15,63.968,0
9/16/19 23:30,64.139,0
9/16/19 23:45,64.31,0
9/17/19 0:00,64.31,0
9/17/19 0:15,64.139,0
9/17/19 0:30,64.31,0
9/17/19 0:45,64.139,0
9/17/19 1:00,63.968,0
9/17/19 1:15,63.797,0
9/17/19 1:30,63.626,0
9/17/19 1:45,63.626,0
9/17/19 2:00,63.626,0
9/17/19 2:15,63.626,0
9/17/19 2:30,63.282,0
9/17/19 2:45,63.111,0
9/17/19 3:00,62.94,0
9/17/19 3:15,62.94,0
9/17/19 3:30,63.111,0
9/17/19 3:45,63.282,0
9/17/19 4:00,63.282,0
9/17/19 4:15,63.111,0
9/17/19 4:30,63.111,0
9/17/19 4:45,63.282,0
9/17/19 5:00,63.455,0
9/17/19 5:15,63.455,0
9/17/19 5:18,,0.2
9/17/19 5:23,,0.2
9/17/19 5:26,,0.2
9/17/19 5:28,,0.2
9/17/19 5:29,,0.2
9/17/19 5:30,63.455,0
9/17/19 5:31,,0.2
9/17/19 5:32,,0.2
9/17/19 5:34,,0.2
9/17/19 5:35,,0.2
9/17/19 5:37,,0.2
9/17/19 5:38,,0.2
9/17/19 5:39,,0.2
9/17/19 5:41,,0.2
9/17/19 5:42,,0.2
9/17/19 5:43,,0.2
9/17/19 5:44,,0.2
9/17/19 5:45,63.282,0
9/17/19 5:46,,0.2
9/17/19 5:47,,0.2
9/17/19 5:49,,0.2
9/17/19 5:50,,0.2
9/17/19 5:51,,0.2
9/17/19 5:53,,0.2
9/17/19 5:55,,0.2
9/17/19 5:56,,0.2
9/17/19 5:58,,0.2
9/17/19 6:00,,0.2
9/17/19 6:00,63.282,0
9/17/19 6:01,,0.2
9/17/19 6:03,,0.2
9/17/19 6:05,,0.2
9/17/19 6:08,,0.2
9/17/19 6:11,,0.2
9/17/19 6:14,,0.2
9/17/19 6:15,63.282,0
9/17/19 6:16,,0.2
9/17/19 6:19,,0.2
9/17/19 6:22,,0.2
9/17/19 6:24,,0.2
9/17/19 6:27,,0.2
9/17/19 6:30,63.455,0
9/17/19 6:30,,0.2
9/17/19 6:33,,0.2
9/17/19 6:35,,0.2
9/17/19 6:38,,0.2
9/17/19 6:40,,0.2
9/17/19 6:44,,0.2
9/17/19 6:45,63.626,0
9/17/19 6:48,,0.2
9/17/19 6:55,,0.2
9/17/19 7:00,64.31,0
9/17/19 7:03,,0.2
9/17/19 7:09,,0.2
9/17/19 7:15,64.652,0
9/17/19 7:26,,0.2
9/17/19 7:26,,0.2
9/17/19 7:27,,0.2
9/17/19 7:27,,0.2
9/17/19 7:27,,0.2
9/17/19 7:27,,0.2
9/17/19 7:28,,0.2
9/17/19 7:28,,0.2
9/17/19 7:28,,0.2
9/17/19 7:28,,0.2
9/17/19 7:29,,0.2
9/17/19 7:29,,0.2
9/17/19 7:29,,0.2
9/17/19 7:29,,0.2
9/17/19 7:29,,0.2
9/17/19 7:29,,0.2
9/17/19 7:30,,0.2
9/17/19 7:30,,0.2
9/17/19 7:30,,0.2
9/17/19 7:30,65.167,0
9/17/19 7:30,,0.2
9/17/19 7:30,,0.2
9/17/19 7:31,,0.2
9/17/19 7:31,,0.2
9/17/19 7:31,,0.2
9/17/19 7:31,,0.2
9/17/19 7:31,,0.2
9/17/19 7:32,,0.2
9/17/19 7:32,,0.2
9/17/19 7:32,,0.2
9/17/19 7:32,,0.2
9/17/19 7:33,,0.2
9/17/19 7:33,,0.2
9/17/19 7:33,,0.2
9/17/19 7:34,,0.2
9/17/19 7:34,,0.2
9/17/19 7:35,,0.2
9/17/19 7:36,,0.2
9/17/19 7:36,,0.2
9/17/19 7:39,,0.2
9/17/19 7:42,,0.2
9/17/19 7:43,,0.2
9/17/19 7:44,,0.2
9/17/19 7:45,,0.2
9/17/19 7:45,,0.2
9/17/19 7:45,65.509,0
9/17/19 7:46,,0.2
9/17/19 7:47,,0.2
9/17/19 7:47,,0.2
9/17/19 7:47,,0.2
9/17/19 7:48,,0.2
9/17/19 7:48,,0.2
9/17/19 7:48,,0.2
9/17/19 7:49,,0.2
9/17/19 7:49,,0.2
9/17/19 7:49,,0.2
9/17/19 7:49,,0.2
9/17/19 7:50,,0.2
9/17/19 7:50,,0.2
9/17/19 7:51,,0.2
9/17/19 7:52,,0.2
9/17/19 7:55,,0.2
9/17/19 7:57,,0.2
9/17/19 7:58,,0.2
9/17/19 8:00,,0.2
9/17/19 8:00,64.825,0
9/17/19 8:02,,0.2
9/17/19 8:05,,0.2
9/17/19 8:11,,0.2
9/17/19 8:15,66.022,0
9/17/19 8:25,,0.2
9/17/19 8:25,,0.2
9/17/19 8:30,66.537,0
9/17/19 8:45,67.221,0
9/17/19 9:00,,0.2
9/17/19 9:00,66.879,0
9/17/19 9:15,66.193,0
9/17/19 9:16,,0.2
9/17/19 9:19,,0.2
9/17/19 9:23,,0.2
9/17/19 9:23,,0.2
9/17/19 9:26,,0.2
9/17/19 9:30,65.851,0
9/17/19 9:31,,0.2
9/17/19 9:34,,0.2
9/17/19 9:42,,0.2
9/17/19 9:45,65.68,0
9/17/19 9:46,,0.2
9/17/19 9:48,,0.2
9/17/19 9:51,,0.2
9/17/19 9:52,,0.2
9/17/19 9:53,,0.2
9/17/19 9:53,,0.2
9/17/19 9:55,,0.2
9/17/19 9:57,,0.2
9/17/19 9:59,,0.2
9/17/19 10:00,65.509,0
9/17/19 10:01,,0.2
9/17/19 10:03,,0.2
9/17/19 10:04,,0.2
9/17/19 10:04,,0.2
9/17/19 10:05,,0.2
9/17/19 10:07,,0.2
9/17/19 10:12,,0.2
9/17/19 10:15,,0.2
9/17/19 10:15,,0.2
9/17/19 10:15,65.509,0
9/17/19 10:29,,0.2
9/17/19 10:30,65.851,0
9/17/19 10:45,65.509,0
9/17/19 11:00,65.509,0
9/17/19 11:04,,0.2
9/17/19 11:11,,0.2
9/17/19 11:13,,0.2
9/17/19 11:14,,0.2
9/17/19 11:15,65.851,0
9/17/19 11:15,,0.2
9/17/19 11:17,,0.2
9/17/19 11:17,,0.2
9/17/19 11:18,,0.2
9/17/19 11:20,,0.2
9/17/19 11:21,,0.2
9/17/19 11:22,,0.2
9/17/19 11:23,,0.2
9/17/19 11:24,,0.2
9/17/19 11:24,,0.2
9/17/19 11:26,,0.2
9/17/19 11:27,,0.2
9/17/19 11:28,,0.2
9/17/19 11:28,,0.2
9/17/19 11:29,,0.2
9/17/19 11:30,,0.2
9/17/19 11:30,65.338,0
9/17/19 11:31,,0.2
9/17/19 11:33,,0.2
9/17/19 11:34,,0.2
9/17/19 11:36,,0.2
9/17/19 11:36,,0.2
9/17/19 11:36,,0.2
9/17/19 11:37,,0.2
9/17/19 11:37,,0.2
9/17/19 11:38,,0.2
9/17/19 11:38,,0.2
9/17/19 11:38,,0.2
9/17/19 11:39,,0.2
9/17/19 11:39,,0.2
9/17/19 11:39,,0.2
9/17/19 11:39,,0.2
9/17/19 11:39,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:40,,0.2
9/17/19 11:41,,0.2
9/17/19 11:41,,0.2
9/17/19 11:41,,0.2
9/17/19 11:41,,0.2
9/17/19 11:41,,0.2
9/17/19 11:41,,0.2
9/17/19 11:42,,0.2
9/17/19 11:42,,0.2
9/17/19 11:42,,0.2
9/17/19 11:43,,0.2
9/17/19 11:43,,0.2
9/17/19 11:43,,0.2
9/17/19 11:43,,0.2
9/17/19 11:44,,0.2
9/17/19 11:44,,0.2
9/17/19 11:44,,0.2
9/17/19 11:45,,0.2
9/17/19 11:45,,0.2
9/17/19 11:45,64.825,0
9/17/19 11:45,,0.2
9/17/19 11:46,,0.2
9/17/19 11:46,,0.2
9/17/19 11:46,,0.2
9/17/19 11:46,,0.2
9/17/19 11:46,,0.2
9/17/19 11:47,,0.2
9/17/19 11:47,,0.2
9/17/19 11:47,,0.2
9/17/19 11:48,,0.2
9/17/19 11:48,,0.2
9/17/19 11:49,,0.2
9/17/19 11:49,,0.2
9/17/19 11:50,,0.2
9/17/19 11:50,,0.2
9/17/19 11:51,,0.2
9/17/19 11:52,,0.2
9/17/19 11:53,,0.2
9/17/19 11:56,,0.2
9/17/19 11:57,,0.2
9/17/19 11:59,,0.2
9/17/19 12:00,,0.2
9/17/19 12:00,64.652,0
9/17/19 12:02,,0.2
9/17/19 12:04,,0.2
9/17/19 12:05,,0.2
9/17/19 12:06,,0.2
9/17/19 12:08,,0.2
9/17/19 12:09,,0.2
9/17/19 12:10,,0.2
9/17/19 12:11,,0.2
9/17/19 12:13,,0.2
9/17/19 12:14,,0.2
9/17/19 12:15,,0.2
9/17/19 12:15,64.996,0
9/17/19 12:17,,0.2
9/17/19 12:17,,0.2
9/17/19 12:18,,0.2
9/17/19 12:20,,0.2
9/17/19 12:20,,0.2
9/17/19 12:22,,0.2
9/17/19 12:24,,0.2
9/17/19 12:25,,0.2
9/17/19 12:25,,0.2
9/17/19 12:26,,0.2
9/17/19 12:26,,0.2
9/17/19 12:27,,0.2
9/17/19 12:27,,0.2
9/17/19 12:28,,0.2
9/17/19 12:28,,0.2
9/17/19 12:29,,0.2
9/17/19 12:30,,0.2
9/17/19 12:30,64.481,0
9/17/19 12:31,,0.2
9/17/19 12:33,,0.2
9/17/19 12:34,,0.2
9/17/19 12:36,,0.2
9/17/19 12:40,,0.2
9/17/19 12:44,,0.2
9/17/19 12:45,64.481,0
9/17/19 12:47,,0.2
9/17/19 12:49,,0.2
9/17/19 12:52,,0.2
9/17/19 12:55,,0.2
9/17/19 12:57,,0.2
9/17/19 13:00,,0.2
9/17/19 13:00,63.968,0
9/17/19 13:02,,0.2
9/17/19 13:04,,0.2
9/17/19 13:06,,0.2
9/17/19 13:07,,0.2
9/17/19 13:09,,0.2
9/17/19 13:11,,0.2
9/17/19 13:14,,0.2
9/17/19 13:15,63.797,0
9/17/19 13:18,,0.2
9/17/19 13:22,,0.2
9/17/19 13:26,,0.2
9/17/19 13:28,,0.2
9/17/19 13:29,,0.2
9/17/19 13:30,63.797,0
9/17/19 13:32,,0.2
9/17/19 13:34,,0.2
9/17/19 13:38,,0.2
9/17/19 13:42,,0.2
9/17/19 13:44,,0.2
9/17/19 13:45,63.455,0
9/17/19 13:46,,0.2
9/17/19 13:48,,0.2
9/17/19 13:50,,0.2
9/17/19 13:51,,0.2
9/17/19 13:54,,0.2
9/17/19 13:55,,0.2
9/17/19 13:57,,0.2
9/17/19 14:00,,0.2
9/17/19 14:00,63.455,0
9/17/19 14:03,,0.2
9/17/19 14:09,,0.2
9/17/19 14:12,,0.2
9/17/19 14:15,63.455,0
9/17/19 14:15,,0.2
9/17/19 14:19,,0.2
9/17/19 14:26,,0.2
9/17/19 14:30,,0.2
9/17/19 14:30,63.455,0
9/17/19 14:35,,0.2
9/17/19 14:39,,0.2
9/17/19 14:43,,0.2
9/17/19 14:45,63.282,0
9/17/19 14:46,,0.2
9/17/19 14:52,,0.2
9/17/19 14:55,,0.2
9/17/19 14:57,,0.2
9/17/19 15:00,,0.2
9/17/19 15:00,63.111,0
9/17/19 15:03,,0.2
9/17/19 15:05,,0.2
9/17/19 15:07,,0.2
9/17/19 15:08,,0.2
9/17/19 15:10,,0.2
9/17/19 15:11,,0.2
9/17/19 15:13,,0.2
9/17/19 15:14,,0.2
9/17/19 15:15,62.94,0
9/17/19 15:17,,0.2
9/17/19 15:21,,0.2
9/17/19 15:25,,0.2
9/17/19 15:27,,0.2
9/17/19 15:28,,0.2
9/17/19 15:29,,0.2
9/17/19 15:30,62.769,0
9/17/19 15:30,,0.2
9/17/19 15:32,,0.2
9/17/19 15:33,,0.2
9/17/19 15:33,,0.2
9/17/19 15:34,,0.2
9/17/19 15:35,,0.2
9/17/19 15:36,,0.2
9/17/19 15:37,,0.2
9/17/19 15:38,,0.2
9/17/19 15:39,,0.2
9/17/19 15:41,,0.2
9/17/19 15:42,,0.2
9/17/19 15:43,,0.2
9/17/19 15:44,,0.2
9/17/19 15:45,62.425,0
9/17/19 15:45,,0.2
9/17/19 15:46,,0.2
9/17/19 15:47,,0.2
9/17/19 15:48,,0.2
9/17/19 15:49,,0.2
9/17/19 15:50,,0.2
9/17/19 15:51,,0.2
9/17/19 15:52,,0.2
9/17/19 15:52,,0.2
9/17/19 15:53,,0.2
9/17/19 15:54,,0.2
9/17/19 15:54,,0.2
9/17/19 15:55,,0.2
9/17/19 15:56,,0.2
9/17/19 15:57,,0.2
9/17/19 15:58,,0.2
9/17/19 15:59,,0.2
9/17/19 16:00,,0.2
9/17/19 16:00,62.254,0
9/17/19 16:01,,0.2
9/17/19 16:02,,0.2
9/17/19 16:03,,0.2
9/17/19 16:04,,0.2
9/17/19 16:06,,0.2
9/17/19 16:07,,0.2
9/17/19 16:09,,0.2
9/17/19 16:11,,0.2
9/17/19 16:12,,0.2
9/17/19 16:13,,0.2
9/17/19 16:15,,0.2
9/17/19 16:15,62.425,0
9/17/19 16:18,,0.2
9/17/19 16:22,,0.2
9/17/19 16:29,,0.2
9/17/19 16:30,62.598,0
9/17/19 16:43,,0.2
9/17/19 16:45,62.598,0
9/17/19 17:00,62.598,0
9/17/19 17:15,62.425,0
9/17/19 17:30,62.254,0
9/17/19 17:36,,0.2
9/17/19 17:45,61.912,0
9/17/19 17:58,,0.2
9/17/19 18:00,61.741,0
9/17/19 18:10,,0.2
9/17/19 18:15,61.569,0
9/17/19 18:23,,0.2
9/17/19 18:30,61.569,0
9/17/19 18:36,,0.2
9/17/19 18:45,61.398,0
9/17/19 18:50,,0.2
9/17/19 19:00,61.398,0
9/17/19 19:02,,0.2
9/17/19 19:15,61.227,0
9/17/19 19:18,,0.2
9/17/19 19:30,61.227,0
9/17/19 19:39,,0.2
9/17/19 19:45,61.054,0
9/17/19 20:00,60.883,0
9/17/19 20:15,60.883,0
9/17/19 20:30,60.883,0
9/17/19 20:45,60.883,0
9/17/19 20:52,,0.2
9/17/19 21:00,60.883,0
9/17/19 21:12,,0.2
9/17/19 21:15,60.883,0
9/17/19 21:25,,0.2
9/17/19 21:30,61.054,0
9/17/19 21:40,,0.2
9/17/19 21:45,61.227,0
9/17/19 22:00,61.398,0
9/17/19 22:02,,0.2
9/17/19 22:15,61.398,0
9/17/19 22:25,,0.2
9/17/19 22:30,61.227,0
9/17/19 22:45,61.227,0
9/17/19 22:47,,0.2
9/17/19 23:00,61.398,0
9/17/19 23:15,61.569,0
9/17/19 23:30,61.569,0
9/17/19 23:45,61.398,0
9/17/19 23:56,,0.2
9/18/19 0:00,61.398,0
9/18/19 0:15,61.569,0
9/18/19 0:30,61.569,0
9/18/19 0:30,,0.2
9/18/19 0:45,61.569,0
9/18/19 0:46,,0.2
9/18/19 0:54,,0.2
9/18/19 0:58,,0.2
9/18/19 1:00,61.569,0
9/18/19 1:03,,0.2
9/18/19 1:10,,0.2
9/18/19 1:15,61.569,0
9/18/19 1:22,,0.2
9/18/19 1:28,,0.2
9/18/19 1:30,61.569,0
9/18/19 1:45,61.741,0
9/18/19 1:46,,0.2
9/18/19 2:00,61.741,0
9/18/19 2:09,,0.2
9/18/19 2:15,61.741,0
9/18/19 2:30,61.741,0
9/18/19 2:43,,0.2
9/18/19 2:45,61.741,0
9/18/19 3:00,61.741,0
9/18/19 3:01,,0.2
9/18/19 3:15,61.569,0
9/18/19 3:30,61.569,0
9/18/19 3:38,,0.2
9/18/19 3:45,61.569,0
9/18/19 4:00,61.569,0
9/18/19 4:15,61.741,0
9/18/19 4:19,,0.2
9/18/19 4:30,61.741,0
9/18/19 4:45,61.741,0
9/18/19 5:00,61.741,0
9/18/19 5:15,61.741,0
9/18/19 5:30,61.569,0
9/18/19 5:32,,0.2
9/18/19 5:43,,0.2
9/18/19 5:45,61.569,0
9/18/19 5:53,,0.2
9/18/19 5:59,,0.2
9/18/19 6:00,61.569,0
9/18/19 6:10,,0.2
9/18/19 6:15,61.569,0
9/18/19 6:28,,0.2
9/18/19 6:30,61.741,0
9/18/19 6:45,61.741,0
9/18/19 6:59,,0.2
9/18/19 7:00,61.912,0
9/18/19 7:14,,0.2
9/18/19 7:15,62.083,0
9/18/19 7:21,,0.2
9/18/19 7:30,62.083,0
9/18/19 7:31,,0.2
9/18/19 7:42,,0.2
9/18/19 7:45,62.254,0
9/18/19 7:54,,0.2
9/18/19 8:00,62.425,0
9/18/19 8:03,,0.2
9/18/19 8:12,,0.2
9/18/19 8:15,62.94,0
9/18/19 8:30,62.94,0
9/18/19 8:32,,0.2
9/18/19 8:45,63.282,0
9/18/19 8:56,,0.2
9/18/19 9:00,63.282,0
9/18/19 9:15,63.282,0
9/18/19 9:30,63.797,0
